Close_t-1,rolling_mean_3,rolling_min_3,rolling_std_3,Volume,Close_vs_SP500,Volume_x_Volatility,DayOfWeek,IsHoliday,Close
5914.339844,5907.876627666667,5897.549805,9.037253059548851,0.1571057622403111,3.8740077531565476,-0.0008083023160864835,4,0,5911.740234
5911.740234,5906.920084666667,5894.680176,10.679467037121947,0.1502670392826683,-12.251788068183487,-0.0003487442109013301,0,0,5894.680176
5894.680176,5901.676757666667,5894.680176,8.933967592605102,0.1426980309171637,-3.0541125066365566,-0.0007716961157210431,1,0,5898.609863
5898.609863,5885.923339666667,5864.47998,18.67414965553062,0.1968912392628706,-21.45047587675981,-0.0001581377022986496,2,0,5864.47998
5864.47998,5880.680012666668,5864.47998,17.130570051821298,0.1498474857269847,-1.7226573446496332,-0.000680462748369309,3,0,5878.950195
5878.950195,5873.746744666667,5864.47998,8.045475318275399,0.130697488119751,4.054443169852675,-0.0005600363967188161,4,0,5877.810059
5877.810059,5879.230143333334,5877.810059,1.578784613995548,0.1214489544266505,1.6809189217810854,-0.0004652976502985905,0,0,5880.930176
5880.930176,5875.170085000001,5866.77002,7.440067308730668,0.1473524531755287,-8.40749614980541,-0.0003572713472510763,1,0,5866.77002
5866.77002,5861.286784000001,5836.160156,22.883139655767135,0.1258254224543751,-25.1204722829234,-0.0005268897786457742,2,0,5836.160156
5836.160156,5836.026692666666,5805.149902,30.810275801431235,0.1154126276442526,-30.877256050120195,-0.0003553377437109264,3,0,5805.149902
5805.149902,5832.700032333334,5805.149902,25.993369908821965,0.0887185326638832,24.075883575805165,-0.00036439026357956917,0,0,5856.790039
5856.790039,5837.1367186666685,5805.149902,27.9421238675368,0.1184386576646206,12.346942175667209,-0.0005543601763193182,1,0,5849.470215
5849.470215,5856.430013000001,5849.470215,6.786950619983391,0.1373198787752444,6.5967589960228,-0.0005689228790562197,2,0,5863.029785
5863.029785,5876.426595000001,5849.470215,35.598461231635284,0.1369593249383289,40.354374679624016,-0.00048462006515440266,3,0,5916.779785
5916.779785,5896.77653,5863.029785,29.392656618068052,0.1349834899120314,13.732882013574454,-0.0007616715196974234,4,0,5910.52002
5910.52002,5937.039876333333,5910.52002,40.63334581682573,0.1489415122676804,46.801068814846985,-0.0008463607124314023,0,0,5983.819824
5983.819824,5973.276692666667,5910.52002,58.20571913970703,0.1561840555226686,52.22200939694267,-0.0007186107527476583,1,0,6025.490234
6025.490234,6011.513346000001,5983.819824,23.983646587744865,0.1563741657275878,13.707311975554148,-0.0008981892986844667,2,0,6025.22998
6025.22998,6033.220051666667,6025.22998,13.614445400470723,0.1542816423686158,15.717896513379856,-0.0008875372947562272,3,0,6048.939941
6048.939941,6040.5932613333325,6025.22998,13.321602264900985,0.1703112104054526,7.02297813606765,-0.00078684849471903,4,0,6047.609863
6047.609863,6062.716634,6047.609863,25.022652664917178,0.1384815176825435,28.868907648407912,-0.0005740252936850975,0,0,6091.600098
6091.600098,6078.193359333334,6047.609863,26.553077916354056,0.1908614680047803,17.17615525590645,-0.0010706658699132288,1,0,6095.370117
6095.370117,6086.506673333334,6072.549805,12.233106355683846,0.1895818296599453,-13.95719764243131,-0.0010230785467767473,2,0,6072.549805
6072.549805,6081.086588666668,6072.549805,12.44831176027252,0.1773846211333059,-5.758659454234476,-0.0009175038212832068,3,0,6075.339844
6075.339844,6082.883138333334,6072.549805,15.54433794002226,0.1568291191145322,17.87533310766321,-0.0007229055172072765,4,0,6100.759766
6100.759766,6092.919922000001,6075.339844,15.254416653601155,0.1580078023850308,9.743249931221726,-0.0008624749971459806,0,0,6102.660156
6102.660156,6108.003255333334,6100.759766,10.941642073997887,0.1703046548811451,12.59737774254154,-0.0008993456947134616,1,0,6120.589844
6120.589844,6117.463379000001,6102.660156,13.514008880680656,0.1842062997277491,11.67241609589928,-0.0009377317208496871,2,0,6129.140137
6129.140137,6121.896647333334,6115.959961,6.686558240361448,0.1633335103324896,-5.9459702221301995,-0.0006109156822629002,3,0,6115.959961
6115.959961,6122.110026000001,6115.959961,6.63401240648005,0.1366341709326741,-0.8676163775608075,-0.0008086665690753593,4,0,6121.22998
6121.22998,6128.953287666667,6115.959961,18.133600819502647,0.1519006759401113,20.7257166656118,-0.0007687680895306013,0,0,6149.669922
6149.669922,6146.923339666668,6121.22998,24.436110937927943,0.1704567430450804,22.943724644501344,-0.0008254126459230187,1,0,6169.870117
6169.870117,6110.260091000001,6011.240234,86.34645927757886,0.2161461252590251,-99.01411883241781,0.0003871776928418991,2,0,6011.240234
6011.240234,6078.746744666667,6011.240234,81.9095663608604,0.1871903743925487,-23.61566485975436,-0.00021349120515735557,3,0,6055.129883
6055.129883,6050.023437333334,6011.240234,36.498881182557824,0.1574833604404263,33.68058183951234,-0.0006918854652388048,4,0,6083.700195
6083.700195,6090.816731666667,6055.129883,39.72610009778124,0.1339044506110076,42.79217367525689,-0.0005645425041832734,0,0,6133.620117
6133.620117,6118.676757666668,6083.700195,30.397312052342166,0.1314067958498286,20.037699540904214,-0.0006557470011745146,1,0,6138.709961
6138.709961,6145.1166993333345,6133.620117,15.712202143456873,0.1265871743789132,17.911911318296916,-0.0006564977290858123,2,0,6163.02002
6163.02002,6168.996582333334,6138.709961,33.675044312056606,0.1401400653323552,36.25941832065928,-0.0005489620296183484,3,0,6205.259766
6205.259766,6192.823242333335,6163.02002,25.927797872402248,0.1135836363624444,17.356243048095166,-0.0006997870296994717,4,0,6210.189941
6210.189941,6206.213216,6203.189941,3.5960812308864365,0.1290192738970166,-3.029999037226844,-0.00077590940518262,1,0,6203.189941
6203.189941,6203.966634,6198.52002,5.873602224439599,0.1973540592789841,-5.450380742882771,-0.0005340527798176118,2,0,6198.52002
6198.52002,6216.180013,6198.52002,26.646236206212716,0.1624616255995846,30.64609721362831,-0.0005888149145765875,3,0,6246.830078
6246.830078,6250.383301000001,6198.52002,53.728084953038376,0.1466562564940662,55.409721737812106,-0.00043667604757831763,4,0,6305.799805
6305.799805,6282.7700196666665,6246.830078,31.53349454265277,0.1357360641025389,12.90531430160081,-0.0008024876853852592,0,0,6295.680176
6295.680176,6292.180013333334,6275.060059,15.665929595807818,0.1555271919870515,-17.12702796769645,-0.0007208013826083293,1,0,6275.060059
6275.060059,6289.373372666668,6275.060059,12.424792235949345,0.1468883220545537,8.015119780789064,-0.0006658110972256829,2,0,6297.379883
6297.379883,6298.066569333333,6275.060059,23.357425202850486,0.1871562856661494,23.697498059406826,-0.000766842385462163,3,0,6321.759766
6321.759766,6275.686523666667,6207.919922,59.940211043207846,0.3209204480569754,-67.74999973840931,0.0028822243263207895,4,0,6207.919922
6207.919922,6235.046549666667,6175.459961,76.82967318834046,0.2467473127266982,-59.59002911862899,-0.00036210786300941916,0,0,6175.459961
6175.459961,6201.250000000001,6175.459961,23.18612564968158,0.177923485231387,19.102078348386385,-0.0006468930866844879,1,0,6220.370117
6220.370117,6196.906738333334,6175.459961,22.522889218111615,0.1628602014774841,-2.016469184691232,-0.00010081437939125272,2,0,6194.890137
6194.890137,6193.586751333333,6165.5,27.458269165907193,0.1524985397569604,-28.082905221960573,-0.0003557346141948535,3,0,6165.5
6165.5,6170.716634333335,6151.759766,22.033319791089376,0.3180897726609725,-18.950610053735545,-0.0014113993965026198,4,0,6151.759766
6151.759766,6185.423177333334,6151.759766,46.91311513141346,0.1681373985450669,53.57985870339144,-0.0005727826641492682,0,0,6239.009766
6239.009766,6192.933105666667,6151.759766,43.83118228170466,0.2456433624333057,-4.900437627221436,-0.0008800762820835381,1,0,6188.029785
6188.029785,6220.329915333335,6188.029785,28.086894263722435,0.2231395585903263,13.623545268243106,-0.0010017134643175941,2,0,6233.950195
6233.950195,6219.556640333333,6188.029785,27.33740125698801,0.19280452540954,17.142707548120597,-0.0008684581215133154,3,0,6236.689941
6236.689941,6245.296712,6233.950195,17.334267466146677,0.4533053281334914,19.955929454493344,-0.0015025305971371526,4,0,6265.25
6265.25,6249.696614333334,6236.689941,14.449344287757642,0.1899240280287997,-2.540419588725854,-0.0003357637952796039,0,0,6247.149902
6247.149902,6219.673339666668,6146.620117,63.909963178164176,0.1943542513558463,-73.044526035731,-6.197297788674858e-05,1,0,6146.620117
6146.620117,6209.393391666667,6146.620117,54.73516503456523,0.1796882323749812,25.0190161229757,2.5994889815249446e-05,2,0,6234.410156
6234.410156,6175.126790333333,6144.350098,51.35344516370973,0.2233637575216447,-30.788600629583016,0.0006677434011186708,3,0,6144.350098
6144.350098,6173.060058666667,6140.419922,53.16707066404977,0.1710782067494367,-32.64150043326299,-0.0006837385062309218,4,0,6140.419922
6140.419922,6131.610026333333,6110.060059,18.76599024667796,0.0503660932549554,-21.549991872721876,-8.146782349277152e-05,0,0,6110.060059
6110.060059,6133.779948,6110.060059,21.194880105583138,0.1530269150161495,17.09361797339261,-0.0003454831385673815,2,0,6150.859863
6150.859863,6116.7932943333335,6089.459961,31.24882933779027,0.1686618404896714,-27.335300889261816,-0.0006110661730992874,3,0,6089.459961
6089.459961,6131.133300666667,6089.459961,36.107239827096514,0.1318460159784349,21.93521351052732,-0.00039804323755114206,4,0,6153.080078
6153.080078,6139.643392000001,6089.459961,44.995802836318745,0.1277527466007967,36.734669617354484,-0.000431111879415059,0,0,6176.390137
6176.390137,6174.256673333333,6153.080078,20.194562645490272,0.1449662423275782,19.05536273194957,-0.0004749704423842933,1,0,6193.299805
6193.299805,6210.286621333334,6176.390137,44.87000036840616,0.1469564995073523,50.875271834599516,-0.000743887322676653,2,0,6261.169922
6261.169922,6242.969889333333,6193.299805,43.52426115821958,0.144127135216211,31.468910301248798,-0.0007146480530200129,3,0,6274.439941
6274.439941,6282.693359333334,6261.169922,26.62741446620246,0.119121743297468,29.771869218142456,-0.0004695016572763637,4,0,6312.470215
6312.470215,6300.446777333334,6274.439941,22.5438908327119,0.1122974424933019,13.998409436147995,-0.0006183132757622929,0,0,6314.430176
6314.430176,6323.736816666667,6312.470215,17.84388093733864,0.1398083558023929,20.569716156172035,-0.0004353218574979668,1,0,6344.310059
6344.310059,6347.926758000001,6314.430176,35.44359705234385,0.1521655191221366,37.11382684711043,-0.0008180721889501471,2,0,6385.040039
6385.040039,6373.1166993333345,6344.310059,25.070245287959036,0.1498750189290764,16.867001092753526,-0.0007216559539036303,3,0,6390.0
6390.0,6387.596679666668,6385.040039,2.483532498642039,0.1442516901780546,0.15404522168682888,-0.0007973793909248508,4,0,6387.75
6387.75,6396.186686333334,6387.75,12.714082592125589,0.1365201048097226,14.625207301124647,-0.0006089831016483719,0,0,6410.810059
6410.810059,6403.576660333335,6387.75,13.723144314375418,0.1604739906295335,8.605579496665996,-0.0008260637611401442,1,0,6412.169922
6412.169922,6415.243327000001,6410.810059,6.5364295712717135,0.1691063050377237,7.501193473891362,-0.0010408012305501372,2,0,6422.75
6422.75,6405.703287666667,6382.189941,21.03907356016846,0.2352803896079206,-23.50996551121807,0.0009333320351038228,3,0,6382.189941
6382.189941,6393.206705666667,6374.680176,25.859308240678114,0.1534281131037719,-18.54253181555123,-0.0006155524984891929,4,0,6374.680176
6374.680176,6368.330078,6348.120117,17.900587570027504,0.1562771439678359,-20.2229322404728,-0.00043574618572818135,0,0,6348.120117
6348.120117,6361.913411333334,6348.120117,13.30975228677652,0.1461750810098916,1.0308135544592005,-0.0007327656377900056,1,0,6362.939941
6362.939941,6357.903320000001,6348.120117,8.473743352658742,0.1847333638820766,4.750960943959399,-0.0001738719954051451,2,0,6362.649902
6362.649902,6355.309895666666,6340.339844,12.96525610542419,0.1858124031831003,-14.95432597342915,-0.0008206003536303929,3,0,6340.339844
6340.339844,6351.516601666667,6340.339844,11.15509248919251,0.1576013598779623,0.04987334669112897,-0.0007668246985266674,4,0,6351.560059
6351.560059,6358.556641,6340.339844,22.54460393656908,0.1307341990558734,25.20857195366807,-0.0006580224489566858,0,0,6383.77002
6383.77002,6368.5966800000015,6351.560059,16.185618895069606,0.1605592124455317,1.8594657851817828,-0.00032473682011842115,1,0,6370.459961
6370.459961,6368.853353000001,6352.330078,15.78142516496652,0.1744988793331196,-16.53879747969222,-0.0006545615193297163,2,0,6352.330078
6352.330078,6313.220052000001,6216.870117,83.93244691608754,0.1977290352693763,-96.36322096273943,0.0001869060511610114,3,0,6216.870117
6216.870117,6275.253418,6216.870117,69.63785975747298,0.1432906503145668,-18.68260488827582,-0.00047354038539313976,4,0,6256.560059
6256.560059,6271.220052000001,6216.870117,62.97301402949135,0.1305453999558157,69.03381270215232,-0.0005345462552774182,0,0,6340.22998
6340.22998,6309.933268333334,6256.560059,46.36332039987454,0.114810830512819,23.07692560621308,-0.0006113292739998628,1,0,6333.009766
6333.009766,6339.449869666668,6333.009766,6.087652749426256,0.1445086667309107,5.659932904060042,-0.0005584459766806824,2,0,6345.109863
6345.109863,6300.009928333334,6221.910156,67.90643501013673,0.1764825809885862,-78.1002579288679,0.0002854576857905346,3,0,6221.910156
6221.910156,6261.183268000001,6216.529785,72.73233193902294,0.1654076782234004,-44.64507169589342,-0.0004110186256855107,4,0,6216.529785
6216.529785,6217.189941333334,6213.129883,4.427206039784206,0.114867208021864,-4.0594501968835175,-0.0003865593097557644,0,0,6213.129883
6213.129883,6242.379882666667,6213.129883,47.748354715656674,0.1170659308746184,55.10218946948589,-0.00028583438031334207,1,0,6297.47998
6297.47998,6263.006673000001,6213.129883,44.234434351749435,0.1086171711470397,15.424874375578838,-0.0005580458769915438,2,0,6278.410156
6278.410156,6282.406738000001,6271.330078,13.525303858269549,0.1195439190628746,-11.060866477805575,-0.00032405346109216974,3,0,6271.330078
6271.330078,6271.793457,6265.640137,6.397607867948504,0.0968526272246991,-6.151185591920694,-0.0003145996901478774,4,0,6265.640137
6265.640137,6273.330078333335,6265.640137,8.860873789710974,0.1125229525294818,9.696023616240382,-0.0006107008196946634,0,0,6283.02002
6283.02002,6283.516764666667,6265.640137,18.130104563735912,0.122316905844971,18.371093603400368,-9.371393047352398e-05,1,0,6301.890137
6301.890137,6317.7400720000005,6283.02002,44.799698858684025,0.1324451909001456,50.563321857744086,-0.00022868855379874872,2,0,6368.310059
6368.310059,6366.286784000001,6301.890137,63.40922378215984,0.155053883132046,62.37058265438645,-0.0005109330962194226,3,0,6428.660156
6428.660156,6410.766764333333,6368.310059,36.91951835737802,0.1025598666868577,24.557005462846064,-0.000502610442534437,4,0,6435.330078
6435.330078,6413.186686000001,6375.569824,32.74741508829395,0.155069616390384,-37.613336101299865,-9.254714653958639e-06,1,0,6375.569824
6375.569824,6401.403320333334,6375.569824,30.69116564813382,0.1567871637589638,-8.087097210707725,-0.0005210039540979601,2,0,6393.310059
6393.310059,6388.916666666668,6375.569824,11.781434087786655,0.169660902394143,8.936280086436454,-0.000808699319809798,3,0,6397.870117
6397.870117,6383.790039,6360.189941,20.565067505246695,0.1414931255494348,-23.599786010622665,-0.0006368974559654317,4,0,6360.189941
6360.189941,6396.773274666667,6360.189941,36.04743009228985,0.1458512381090983,35.48811196953557,-0.0007537297808360943,0,0,6432.259766
6432.259766,6415.576497333333,6360.189941,49.21354768849269,0.136451927356924,38.716869825345384,-0.0007379592801877777,1,0,6454.279785
6454.279785,6448.909830666667,6432.259766,14.719068451792921,0.1622820042335576,11.280617479987086,-0.0008554632625383273,2,0,6460.189941
6460.189941,6447.849934666668,6429.080078,16.521595731067045,0.1456585056944562,-18.765705309931036,-0.0007200158210504159,3,0,6429.080078
6429.080078,6445.913411333334,6429.080078,15.711741716352378,0.2780892744411252,2.5809173220332013,-0.0010776514721845933,4,0,6448.470215
6448.470215,6444.063476666667,6429.080078,13.337678250878076,0.1540574434372973,10.58368819891075,-0.0006629694109545571,0,0,6454.640137
6454.640137,6454.810058666667,6448.470215,6.426489550474589,0.1454277512388302,6.493720686665256,-0.0008392589543944462,1,0,6461.319824
6461.319824,6457.333333333333,6454.640137,3.522642804568464,0.1804998062842567,-1.2959829033652568,-0.0005952072193405183,2,0,6456.040039
6456.040039,6446.683268000001,6422.689941,20.945854908730293,0.1406448407040371,-23.992473021668957,-0.0005593638323219493,3,0,6422.689941
