Date,Open,High,Low,Close,Adj Close,Volume
2022-05-18,0.6219407927780212,0.623367851039972,0.5973439781552043,11418.15039,0.5969493077194155,0.5712798546771372
2022-05-19,0.5878443683591899,0.6023170818411379,0.5918505999292998,11388.5,0.594564275297266,0.5831178204717224
2022-05-20,0.6021034551969171,0.601469107198791,0.5695480588561056,11354.62012,0.5918390291113462,0.619823512174592
2022-05-23,0.5903943160552225,0.6014579464304088,0.5911476684441347,11535.26953,0.6063701937905353,0.5041617746066521
2022-05-24,0.5848080986949538,0.5854372720053569,0.5741102882457951,11264.4502,0.5845858974425002,0.5267429336364607
2022-05-25,0.5766966941399081,0.5982475835729066,0.583699811315861,11434.74023,0.5982837692991205,0.499899372701879
2022-05-26,0.5914788933585466,0.6210302035270585,0.599309754572403,11740.65039,0.6228907188152972,0.5199500993489709
2022-05-27,0.6282605547854325,0.6477785198103234,0.6355135498345988,12131.12988,0.6543002970311118,0.5358511791093796
2022-05-31,0.6496848040581005,0.6524474148767376,0.6423966300334769,12081.38965,0.6502992683351934,0.6999490635761303
2022-06-01,0.652832226424787,0.6562723936167267,0.639097245575821,11994.45996,0.6433067758554181,0.5261490031341962
2022-06-02,0.6343298914699254,0.6628401593582827,0.6390988932472221,12316.90039,0.6692433952308068,0.49021686329961833
2022-06-03,0.6464517717544085,0.6506380637138067,0.6443343205219294,12012.73047,0.644776427982058,0.4488121717730923
2022-06-06,0.6547071353163048,0.6568685904352032,0.6473533172587319,12061.37012,0.6486889276912358,0.5165923597986405
2022-06-07,0.6327493066799295,0.6528294520143978,0.6380674035523883,12175.23047,0.6578476816350216,0.48568044047878933
2022-06-08,0.6504638871991704,0.6560997545517182,0.6512495660622183,12086.26953,0.6506917984845841,0.5247172766254259
2022-06-09,0.6400008605162033,0.6464518077444636,0.6270912384705225,11754.23047,0.6239830798633437,0.6164264394784162
2022-06-10,0.6022002351946552,0.6028229791323703,0.5930524087179637,11340.01953,0.5906645797859742,0.5828044664098212
2022-06-13,0.5576455488656307,0.5630494115857054,0.5486167049422406,10809.23047,0.547968712466109,0.6857655311843014
2022-06-14,0.550493197006608,0.5514873750190052,0.5452346316414212,10828.34961,0.5495066271034412,0.5392587406444473
2022-06-15,0.5561698674630471,0.5768578594806786,0.5559472761446763,11099.15039,0.5712894313175978,0.6111872644518173
2022-06-16,0.5431816535853033,0.5438359342317507,0.5317463492982789,10646.09961,0.5348467133911174,0.6542085482725866
2022-06-17,0.5345055822637268,0.548122792160505,0.5376574070026179,10798.34961,0.5470934725828942,0.884464784051196
2022-06-21,0.5566217426116649,0.5705226716847533,0.5645961579917518,11069.29981,0.5688882959153325,0.5925381089016809
2022-06-22,0.5540542195669405,0.5746608512357076,0.5617048810940777,11053.08008,0.5675836054229473,0.5941009458966023
2022-06-23,0.5697098607447351,0.578137352665169,0.5703987939371181,11232.19043,0.5819909704489235,0.5967257778293479
2022-06-24,0.5867972845465099,0.6063458403077902,0.5938164542714744,11607.62012,0.6121899655679603,1.0
2022-06-27,0.6115697805201574,0.6114814528939245,0.6058096736471948,11524.54981,0.6055079157646353,0.5691479981723199
2022-06-28,0.6020690859638613,0.6081535523202772,0.5809547698743102,11181.54004,0.5779167298623908,0.6196727351155182
2022-06-29,0.5715127509396318,0.5754249263102234,0.5724802873370799,11177.88965,0.5776230980247155,0.6482076213214495
2022-06-30,0.5625567274213845,0.5701973742472053,0.5546313980446507,11028.74023,0.565625744787716,0.6486874857007626
2022-07-01,0.5592437090043185,0.5679300471674587,0.5604717697621915,11127.84961,0.5735979530669035,0.5452688453296151
2022-07-05,0.555832270074329,0.5832218454955713,0.559567216639974,11322.24023,0.5892344398470688,0.5698966390482427
2022-07-06,0.5857247363547764,0.592753112922896,0.5867903560342999,11361.84961,0.5924205583271711,0.5433598766512546
2022-07-07,0.592499497768394,0.608842468630671,0.5998495834592023,11621.34961,0.6132943449299038,0.5215798026918294
2022-07-08,0.5989792320025535,0.6124572684837792,0.605223165289679,11635.30957,0.614417262949259,0.5008014128465987
2022-07-11,0.600649332451471,0.6005811727698986,0.594642242113241,11372.59961,0.5932852720303672,0.47934387068310536
2022-07-12,0.5923627247139687,0.5959514566758011,0.5833166509951252,11264.73047,0.5846084419364161,0.47343734328199705
2022-07-13,0.5632205969650281,0.5833641239139582,0.5691929057357894,11247.58008,0.5832288905644947,0.48854127128660685
2022-07-14,0.5707920944549372,0.5797117842389776,0.5671572290083557,11251.19043,0.58351930164527,0.49483588572672255
2022-07-15,0.589040957415822,0.5936753879931498,0.5904062171169329,11452.41992,0.599705896760633,0.48015020017293475
2022-07-18,0.6036207701713732,0.6076085535787143,0.5926162144258854,11360.04981,0.5922757851436351,0.5704669696630001
2022-07-19,0.599890245838745,0.6149762958654104,0.6027488625289035,11713.15039,0.6206786605047956,0.6025654388825191
2022-07-20,0.6167745017131052,0.6324579216648516,0.6231853398236078,11897.65039,0.6355195608061606,0.6241121361765953
2022-07-21,0.6318167341866006,0.6420986101764781,0.6319707285550514,12059.61035,0.648547374460215,0.5210396274888868
2022-07-22,0.640712768119817,0.6446903771567536,0.6283131310159056,11834.11035,0.6304084963141023,0.5264086018967754
2022-07-25,0.6257225578145991,0.6256767770567084,0.6235203304588784,11782.66992,0.626270706107656,0.47719496981508835
2022-07-26,0.6148100771626659,0.6141842801089461,0.6095291701278989,11562.57031,0.6085662271462506,0.477619767790218
2022-07-27,0.6191821309174723,0.6437881603009543,0.6243919341698227,12032.41992,0.6463602174912109,0.5089184630442151
2022-07-28,0.641601441834543,0.6515690795877693,0.6379115190561873,12162.58984,0.6568308885207863,0.5530332083194848
2022-07-29,0.6578554167338488,0.6713227948743179,0.6615669678566956,12390.69043,0.6751789541840518,0.550733530392394
2022-08-01,0.6641158922341663,0.6771936835168046,0.6688654524460468,12368.98047,0.6734326379135553,0.4837334497594451
2022-08-02,0.6616931096606202,0.6774830011625474,0.6679415996369726,12348.75977,0.6718061154597676,0.5356204246537536
2022-08-03,0.673387095433136,0.6931711981756046,0.6811751476433937,12668.16016,0.6974981986262014,0.6504535439492183
2022-08-04,0.6926773399966784,0.6960923209093501,0.6952795932158727,12720.58008,0.7017147775233588,0.6220655014877763
2022-08-05,0.681780013513785,0.6948335876331657,0.6892536034019835,12657.54981,0.6966447181572986,0.5512435501835219
2022-08-08,0.6949713169325524,0.7055995501274803,0.6950361563939812,12644.45996,0.6955917904672724,0.5941560123007859
2022-08-09,0.6832749875669146,0.6838422271676667,0.6822717520909117,12493.92969,0.6834833637496165,0.6031685471188143
2022-08-10,0.7021477270147558,0.706102247439006,0.7031387753219548,12854.79981,0.712511209129896,0.5885982387928396
2022-08-11,0.714256015258993,0.7192729771004989,0.708077731803428,12779.91016,0.7064871992152395,0.6698539625850006
2022-08-12,0.7079762463082686,0.7209473081406714,0.7129886031595055,13047.19043,0.7279868189420249,0.5343709417207334
2022-08-15,0.7184000613988764,0.7288488876013521,0.7268512587781438,13128.04981,0.7344910248878795,0.4941763999813823
2022-08-16,0.7252796486133763,0.731648491825017,0.7256831842739656,13102.54981,0.7324398435454145,0.5665978992166805
2022-08-17,0.7161604502244017,0.7214523470956888,0.716345807146055,12938.12012,0.7192133685542255,0.5929655290865335
2022-08-18,0.7136936912857226,0.7173884679726414,0.7171877551818279,12965.33984,0.7214028815664266,0.5267324447975688
2022-08-19,0.7052535158095699,0.7059079901294765,0.7012316033068621,12705.21973,0.7004792142553693,0.5141222382395533
2022-08-22,0.6805290586957538,0.6802969669334966,0.6754328408931604,12381.57031,0.6744453455571873,0.4672908836912322
2022-08-23,0.6691078383676219,0.6764847873131381,0.6752962552804658,12381.29981,0.6744235869472606,0.41028404431272214
2022-08-24,0.6686903324520597,0.6775621407206049,0.6751460199433547,12431.53027,0.678464049001199,0.42090268258610186
2022-08-25,0.6791860886527581,0.6885055030888971,0.6849324578212485,12639.26953,0.6951742801466696,0.4741728731093049
2022-08-26,0.6891211605955103,0.6896707360589349,0.6583848693248774,12141.70996,0.6551513426271034,0.5012511218140971
2022-08-29,0.6403672033143457,0.6472358627122523,0.645523262852689,12017.66992,0.6451737498519419,0.4592760996728138
2022-08-30,0.6461269841417474,0.6453960733807136,0.6301471073779605,11883.13965,0.6343523388785777,0.5211169826757159
2022-08-31,0.6364886574801685,0.6394484651448424,0.6320872296076767,11816.2002,0.628967830999563,0.5565810580747343
2022-09-01,0.6152828078904851,0.6211421220980193,0.6105855283336525,11785.12988,0.6264685815608015,0.535718757518367
2022-09-02,0.6306160834351313,0.6329334591086582,0.6127537899894425,11630.86035,0.6140593744373954,0.4655117143941614
2022-09-06,0.6101308895302813,0.6116364537091517,0.6045588323748771,11544.91016,0.6071456714527159,0.5134365303969829
2022-09-07,0.6034400199519538,0.6227964724457233,0.6112732403479759,11791.90039,0.627013191121232,0.4901906412023881
2022-09-08,0.6130767844847385,0.6290030392791073,0.6197445841957061,11862.12988,0.6326623448302058,0.4750172246401181
2022-09-09,0.6353729135877684,0.647859219398448,0.6436908554337089,12112.30957,0.6527864198259585,0.4844152242874309
2022-09-12,0.6526763158928761,0.6588497998489136,0.6606150291188753,12266.41016,0.6651820376718744,0.45099385026264704
2022-09-13,0.6313895427525698,0.6338972547947199,0.6152377425936466,11633.57031,0.6142773595115454,0.5875716436862762
2022-09-14,0.6131207616497325,0.617023064104123,0.6151035895255658,11719.67969,0.6212038674984959,0.5447181812877803
2022-09-15,0.6093478222809043,0.6181339773387224,0.6066162405304312,11552.36035,0.6077449534419639,0.5374258160480546
2022-09-16,0.5907886227984618,0.5941340672022084,0.5921406374935816,11448.40039,0.5993825718609673,0.8843349846699065
2022-09-19,0.5857783206518479,0.6003438332161031,0.5938204557591632,11535.01953,0.6063500841695306,0.45387696985311043
2022-09-20,0.5939024573964202,0.5989740397051726,0.5942936009502036,11425.04981,0.5975042866048206,0.43544676881484645
2022-09-21,0.5959877201677781,0.6063730001755094,0.5842734532154724,11220.19043,0.5810257086407045,0.4935156031311806
2022-09-22,0.5720854635093073,0.5736218967855238,0.5686602941478046,11066.80957,0.5686879847848909,0.5519213913969232
2022-09-23,0.5549132888213846,0.5540032807421114,0.5452088995289626,10867.92969,0.552690388735962,0.5804877441195309
2022-09-26,0.5453701016423584,0.5592547926931424,0.5497341780196903,10802.91992,0.5474611013907875,0.5232422836562257
2022-09-27,0.5551212215215728,0.560611864606428,0.545875664185028,10829.5,0.549599162731071,0.4901132860155589
2022-09-28,0.5441014938891056,0.5654485596076999,0.548713122238147,11051.63965,0.567467739417413,0.5046731055026416
2022-09-29,0.5502540977173433,0.5493023866778273,0.5364122140860397,10737.50977,0.5421996080853821,0.4994981746142566
2022-09-30,0.5345183920397836,0.5479893328670087,0.532323992685579,10575.62012,0.529177450061139,0.5169463581112486
2022-10-03,0.5314229142548446,0.5473835361094126,0.532770620890948,10815.42969,0.5484673683250045,0.486231104520624
2022-10-04,0.5630742159786644,0.5725182418465526,0.5702188249998598,11176.41016,0.5775040900919954,0.5634997584289293
2022-10-05,0.5605106762423862,0.5741454323265371,0.5595117509273682,11148.63965,0.5752702723671821,0.44380637341184226
2022-10-06,0.5690188087203225,0.5757534237274784,0.5707996062733095,11073.30957,0.5692108349310094,0.48726425515149485
2022-10-07,0.5488815232140656,0.5486997898999377,0.5352312731239569,10652.40039,0.5353535385824499,0.5149115233661831
2022-10-10,0.5314981355954449,0.5309576446737212,0.5224194840086349,10542.09961,0.5264811110532208,0.4304042595174741
2022-10-11,0.5174541674103317,0.5260753699415239,0.5146222008441111,10426.19043,0.5171575523302239,0.5286322357418985
2022-10-12,0.5136652156214669,0.5169397979069006,0.5162473374669491,10417.09961,0.5164263005509411,0.4436975517083369
2022-10-13,0.48925507833765475,0.5331778319924758,0.4934820071910291,10649.15039,0.5350921135093907,0.6022166849893571
2022-10-14,0.5381257345583712,0.5386907217064969,0.5111540654323496,10321.38965,0.5087275364630948,0.48328898521139274
2022-10-17,0.52475532143537,0.533088312480265,0.5321119363318858,10675.79981,0.537235752454156,0.48934497856671333
2022-10-18,0.5558171159052889,0.5551764753000206,0.5401799581771849,10772.40039,0.5450061566646385,0.5690824429292443
2022-10-19,0.5338464774928569,0.5419953648851787,0.5339748614208756,10680.50977,0.5376146144963425,0.5569848783720798
2022-10-20,0.5312949676680301,0.5443337932123216,0.5325023147547865,10614.83984,0.5323322248815587,0.5141012605617691
2022-10-21,0.5247864880244462,0.5474042968169146,0.529921944051326,10859.71973,0.5520299919997116,0.524384255990602
2022-10-24,0.5480648681959606,0.5560196108122166,0.5436512314750961,10952.61035,0.5595019726520258,0.5377929254092778
2022-10-25,0.5584550179313101,0.5741501931355064,0.5664374303809477,11199.12012,0.5793308448465102,0.5814592728219107
2022-10-26,0.5562193900652814,0.5737873550768899,0.5625339634752965,10970.99023,0.5609804223356629,0.5922994878168859
2022-10-27,0.5564538029681634,0.5572352626433306,0.5490473288035554,10792.66992,0.5466366069296007,0.5331791474016196
2022-10-28,0.5399966601414428,0.5666905129703179,0.5478985539862339,11102.4502,0.5715548630315459,0.5277275733874558
2022-10-31,0.5609713778586147,0.561168101638359,0.5597728397647151,10988.15039,0.5623607595915734,0.5305857819855503
2022-11-01,0.5710744670313983,0.5698321170231113,0.5571362972037623,10890.84961,0.5545340323545811,0.5205925407311114
2022-11-02,0.5494997758773907,0.5567964850063629,0.5283530572109563,10524.79981,0.5250895413674022,0.6200922886712018
2022-11-03,0.5106617530614923,0.5162588431843784,0.5120160980281918,10342.94043,0.5104610485357055,0.5762712308849106
2022-11-04,0.5225548442667245,0.5216630135079492,0.5074683040394816,10475.25,0.5211038297676103,0.6223644333962008
2022-11-07,0.5200593399186211,0.5244066588457312,0.520802349557824,10564.51953,0.5282845354298309,0.491639412074358
2022-11-08,0.5276252135848989,0.5370083523556628,0.5243226553393892,10616.2002,0.5324416501776776,0.5805074106924535
2022-11-09,0.520979961686751,0.522569289478866,0.5139818744453906,10353.16992,0.5112838932035852,0.5599178199472805
2022-11-10,0.548232807839462,0.5668567520759131,0.549003160605779,11114.15039,0.5724960085778712,0.750754376959692
2022-11-11,0.5686756650945031,0.5855027533083734,0.572290668556393,11323.33008,0.5893221057288762,0.6766441746627675
2022-11-14,0.5774061805638702,0.5853181734599493,0.5801104672188994,11196.21973,0.5790975418718487,0.5634053588789004
2022-11-15,0.5966764285990687,0.5967067126254262,0.5860536902646492,11358.41016,0.5921438941833146,0.6438088645110792
2022-11-16,0.5795017543451029,0.5802016816316771,0.5797690433546764,11183.66016,0.5780872691011276,0.5084871095447778
2022-11-17,0.5593908706551487,0.5732279180652526,0.5671797445063382,11144.95996,0.5749742836819249,0.47822287602651314
2022-11-18,0.5792546100525553,0.5780710913471192,0.5714335002464281,11146.05957,0.5750627346433363,0.45476196563463045
2022-11-21,0.565976915232455,0.5676287871399088,0.5666607834461203,11024.50977,0.5652854529986164,0.4287640673357235
2022-11-22,0.5633813498562428,0.5717118661411955,0.5647255255022815,11174.41016,0.5773432131239589,0.4561963143531238
2022-11-23,0.5726638007024754,0.5821773494221893,0.5807081943629185,11285.32031,0.5862646574521941,0.48834067224279565
2022-11-25,0.5771741896405009,0.5782413104474544,0.5832604004093066,11226.36035,0.5815220076520184,0.19367641014244502
2022-11-28,0.5705009729973951,0.5747392099795363,0.5683430334529654,11049.5,0.5672956292150835,0.46734070567596964
2022-11-29,0.5634981263823244,0.564211367054051,0.5622118392979301,10983.78027,0.5620092337637954,0.5094887936589725
2022-11-30,0.5583134801041112,0.5947766237666434,0.5639920755437564,11468.0,0.6009591347767158,0.7796589947365695
2022-12-01,0.5967043925441655,0.6010343103557592,0.5971077586321273,11482.4502,0.6021214869584761,0.5836042403753431
2022-12-02,0.5833635054950552,0.5966827519382176,0.5905178546870312,11461.5,0.6004362846305973,0.5003346595159007
2022-12-05,0.5891713251822881,0.5913432821034343,0.5821870963329837,11239.94043,0.5826143687000647,0.4986328454056591
2022-12-06,0.5769678190691068,0.5766308998810359,0.5631622090926754,11014.88965,0.5645116251297426,0.5252876072401833
2022-12-07,0.5558139140611706,0.5605182867782956,0.5595005321408648,10958.54981,0.5599797338103127,0.47684621592192633
2022-12-08,0.5596036465145018,0.5668599520556199,0.5618181663355772,11082.0,0.5699098799456761,0.4687094991513874
2022-12-09,0.5617504609996846,0.5684215837106021,0.5666214008058948,11004.62012,0.5636855597049628,0.47600448660083605
2022-12-12,0.5599356200795886,0.5688986811844754,0.5654614063987197,11143.74023,0.5748761704498133,0.5405829565545738
2022-12-13,0.6021170464373016,0.6030219197288826,0.5795778556309147,11256.80957,0.5839712967483561,0.7106201460439705
2022-12-14,0.5785411395202862,0.5854755926414583,0.5719219428332861,11170.88965,0.5770600286365879,0.6264813026613462
2022-12-15,0.559706831800199,0.5596999694903271,0.5486545186393913,10810.53027,0.5480732664076358,0.6331574486161616
2022-12-16,0.5401110146880115,0.5440093533117925,0.5379289297532555,10705.41016,0.5396175641194054,0.952031261984318
2022-12-19,0.5352966945163868,0.5344773058694348,0.5263165176853339,10546.03027,0.5267972873848119,0.514600791514005
2022-12-20,0.5179756392760573,0.5261249296671893,0.5222411619394274,10547.11035,0.5268841673826303,0.5244825888552154
2022-12-21,0.5260630631944523,0.5376421673171932,0.5320725536916603,10709.37012,0.5399360972985783,0.48439293550478524
2022-12-22,0.5256199369269152,0.5253161339971588,0.5115164358514802,10476.12012,0.5211738209013244,0.5792710388080483
2022-12-23,0.5137252052064976,0.5185565309107465,0.5154126846549667,10497.86035,0.5229225720447321,0.3720653375996686
2022-12-27,0.5156801002113893,0.5151647873853311,0.513718431791756,10353.23047,0.5112887637537924,0.4091184720908386
2022-12-28,0.5058425897307028,0.5105694119325948,0.5030129266623393,10213.29004,0.5000321677117321,0.4111742845136883
2022-12-29,0.5044236168827791,0.5175431754990194,0.5105314689740605,10478.08984,0.5213322621920649,0.45196669006988843
2022-12-30,0.5081757782589362,0.5148442507567517,0.5124306396204763,10466.48047,0.520398422068858,0.42639096753638805
2023-01-03,0.5236682445660028,0.5264126089616834,0.5111822300894221,10386.98047,0.5140035625894079,0.5341139651678771
2023-01-04,0.5161304124313517,0.5185932907175854,0.5134701306839871,10458.75977,0.5197773806652983,0.5740672636127101
2023-01-05,0.5099306295940016,0.5088431028004754,0.5100647570119725,10305.24023,0.5074285016005211,0.5319663754047217
2023-01-06,0.5078230267011783,0.5256997327632771,0.5076378390634494,10569.29004,0.5286682680222248,0.589066303228399
2023-01-09,0.5316700585473921,0.541933006039883,0.5360828718065085,10635.65039,0.5340061939751446,0.5802045454694443
2023-01-10,0.5273204233004425,0.5368509323749582,0.5337105559690525,10742.62988,0.5426114619717888,0.5249401644518827
2023-01-11,0.5422994627450664,0.551937390946341,0.5476198131334314,10931.66992,0.5578175562081358,0.600159561461646
2023-01-12,0.5562386059291584,0.5595544910922339,0.550382506590438,11001.09961,0.5634023752175918,0.6521907578907208
2023-01-13,0.5512083072542011,0.5640507478928354,0.5586602309731429,11079.16016,0.5696814475212217,0.5730983571200533
2023-01-17,0.5642964253872711,0.5689602600147379,0.5686667273767569,11095.11035,0.5709644566246246,0.5810200526933044
2023-01-18,0.5723710395296091,0.5751915675503634,0.5628287874004796,10957.00977,0.5598558553273854,0.6007154699229267
2023-01-19,0.5499309506198673,0.5519437125845723,0.5509810178043193,10852.26953,0.5514307092060788,0.5184003734026645
2023-01-20,0.5526712564672578,0.5687788018248388,0.5574945882102282,11140.42969,0.5746098756309317,0.691375748886708
2023-01-23,0.5724502441786556,0.5897441098273839,0.578251542814248,11364.41016,0.5926265250874241,0.6936964044915831
2023-01-24,0.5829275659798048,0.5875583406719767,0.5893875938800035,11334.26953,0.5902020585028693,0.650829831044472
2023-01-25,0.5704177842400415,0.584047421079168,0.5722384194582633,11313.36035,0.5885201557616051,0.6265363690655297
2023-01-26,0.5953630630163551,0.5985792034478823,0.5940904095667261,11512.41016,0.6045314207221233,0.6589626145004265
2023-01-27,0.5963284426139457,0.6126322483930833,0.604459982534357,11621.70996,0.6133233309376198,0.7259482729798988
2023-01-30,0.5996774699793916,0.6015569875605578,0.5978942417586445,11393.80957,0.5949913690588546,0.5789104849711327
2023-01-31,0.5905782689186214,0.6041703735845503,0.5986839414996378,11584.54981,0.6103342248057295,0.6540145047530829
2023-02-01,0.6045406104751752,0.6295855778425423,0.6068748976265145,11816.32031,0.6289774924658784,0.7380419042224787
2023-02-02,0.6438946373060892,0.658798601772,0.6489551535103747,12200.82031,0.6599060895708908,0.8301037542832157
2023-02-03,0.6344330767556228,0.6557424581163,0.6427469188679158,12006.9502,0.6443114718260419,0.6880166982315162
2023-02-06,0.6310376510455307,0.6351312473686623,0.6344426774995395,11887.4502,0.6346990729858624,0.6334563805245862
2023-02-07,0.6299850209957494,0.6492617927214772,0.6339036326826025,12113.79004,0.6529055065883931,0.6573040668506147
2023-02-08,0.6442121605799338,0.6449597157084193,0.6381862584213011,11910.51953,0.6365547349183789,0.569804861707937
2023-02-09,0.6442105200647485,0.6429273857397813,0.6265393271956812,11789.58008,0.6268265489023794,0.6331862929231149
2023-02-10,0.6158554428736307,0.6193383125582865,0.6173353182626384,11718.12012,0.6210784180519755,0.5477992777123318
2023-02-13,0.6194140434544504,0.6301370540655042,0.6245004338537713,11891.79004,0.6350481631363443,0.5304730269674603
2023-02-14,0.6233421902772531,0.637244276925425,0.6277804406995944,11960.15039,0.6405469660573004,0.5671249633710079
2023-02-15,0.6310944379865817,0.6429537655924671,0.637120250372119,12070.58984,0.6494305479911084,0.5702991482407267
2023-02-16,0.6303897163353935,0.6404802388213842,0.635235593855009,11855.83008,0.6321555984685878,0.5837733729024781
2023-02-17,0.6208866005994456,0.6215297008588776,0.6207632074326356,11787.26953,0.6266406917631311,0.5530699192556071
2023-02-21,0.6099181144707893,0.6120128717016275,0.6061398007999387,11492.29981,0.602913774655047,0.5632060709399508
2023-02-22,0.6000662312853906,0.6038914350937648,0.6024436046904297,11507.07031,0.6041018912832383,0.5197731001926669
2023-02-23,0.6096429278467537,0.6084037693148852,0.601432199555665,11590.40039,0.610804836591557,0.5254514953478722
2023-02-24,0.5910261599589322,0.5920506166786426,0.5935505019516005,11394.94043,0.5950823337228917,0.4884875159872849
2023-02-27,0.6000654498210629,0.6025097007994191,0.602397788821252,11466.98047,0.6008771253291048,0.49653114431265655
2023-02-28,0.5947751186911099,0.601151068056871,0.6016579064371249,11455.54004,0.5999568744833881,0.6075751705583536
2023-03-01,0.5944975884739523,0.5956181984495772,0.5947876926961514,11379.48047,0.5938387579775091,0.5533714733737547
2023-03-02,0.5805951581160378,0.5963046947952977,0.5886613620236433,11462.98047,0.6005553713930318,0.6040102764399046
2023-03-03,0.6006621430273893,0.6132508442703102,0.6080325374140518,11689.00977,0.6187368256287353,0.5762738530946336
2023-03-06,0.6176367744113895,0.6235037294989458,0.6203029286994999,11675.74023,0.6176694439475159,0.5606284387822196
2023-03-07,0.61236651739631,0.6137567415615424,0.6078148327046189,11530.33008,0.6059728719206514,0.6183091860595464
2023-03-08,0.6029369040993862,0.6053868054306974,0.6058642765616122,11576.0,0.6096464910506856,0.5741446187995393
2023-03-09,0.6049541322824303,0.6106526781298172,0.592386506860087,11338.34961,0.5905302539527426,0.5709743672444051
2023-03-10,0.5847217072936206,0.5872114241907114,0.5742211409426808,11138.88965,0.5744859971480041,0.7193534155264971
2023-03-13,0.5620136185121298,0.5834488826172,0.5652990894769169,11188.83984,0.5785039147080273,0.7204009883108446
2023-03-14,0.5873108673818737,0.5946607244017468,0.5895707015067619,11428.15039,0.5977536925595979,0.6327706726820158
2023-03-15,0.5819869476833315,0.5931327308950785,0.5858359855552162,11434.04981,0.5982282329609847,0.6825021911839998
2023-03-16,0.5894816625037071,0.6159816904884616,0.5960425346528075,11717.28027,0.6210108617911727,0.6282866940556472
2023-03-17,0.6143949148402257,0.619123372063241,0.6118797537338845,11630.50977,0.6140311743136684,0.9434985915456026
2023-03-20,0.6078400376518567,0.6129247668177285,0.6109205976972498,11675.54004,0.6176533409674003,0.5590223353268683
2023-03-21,0.6198699802979053,0.6275988276048294,0.6249165443891306,11860.11035,0.6324998968985767,0.5405672232962356
2023-03-22,0.6272854896693736,0.6383743892390679,0.6202522485444447,11669.95996,0.6172044877914997,0.5604593062550847
2023-03-23,0.6235917557494528,0.634274531123411,0.6216717620425417,11787.40039,0.6266512179431498,0.5520511907782129
2023-03-24,0.6184966251301611,0.623368709376187,0.6205591532509694,11823.95996,0.6295920143303084,0.47944089244285715
2023-03-27,0.6281685395604681,0.6295208773537551,0.626052453551898,11768.83984,0.6251582354386052,0.47507097993944003
2023-03-28,0.6189077257577644,0.6174969623974853,0.6176960410103679,11716.08008,0.6209143203270391,0.43660185219783787
2023-03-29,0.6271327033950509,0.6325889617928704,0.6328246802505401,11926.24023,0.6378192841940844,0.4964708334890271
2023-03-30,0.6395193817071645,0.6408358969055539,0.6432698814158223,12013.46973,0.6448358929357534,0.5286374801613446
2023-03-31,0.641206276040446,0.6554723395496012,0.6494613268410147,12221.91016,0.6616025251330628,0.6312012801627868
2023-04-03,0.6503686693302264,0.6529476922235904,0.6539664428466969,12189.4502,0.6589914951593703,0.538806409467226
2023-04-04,0.6553598339993543,0.6552126009370551,0.653588068083512,12126.33008,0.653914208395521,0.4709331329965105
2023-04-05,0.6452231570578428,0.644189318995672,0.6415410306665869,11996.86035,0.6434998595880705,0.48139968310595493
2023-04-06,0.6338107631973215,0.6451283739794922,0.6388506700644294,12087.95996,0.6508277741111232,0.4137742054540652
2023-04-10,0.6366942465872352,0.6440454797480226,0.6409265151086513,12084.36035,0.6505382269396665,0.47556264426250683
2023-04-11,0.6451016149591262,0.6445505179038442,0.6479317447158944,12031.87988,0.6463167774923018,0.5205191188588668
2023-04-12,0.6475515808133023,0.6480054786107705,0.6403111359491768,11929.33984,0.6380686121235324,0.5510429511397107
2023-04-13,0.6384771402537883,0.6515459005139859,0.6466897684137924,12166.26953,0.6571268772060432,0.5553984414896511
2023-04-14,0.6481146862509006,0.6536973290280315,0.6491487737787504,12123.46973,0.6536841261777595,0.5177369543427399
2023-04-17,0.6473404454691345,0.6499650689807639,0.652165337970939,12157.71973,0.6564391442553843,0.5396900941438846
2023-04-18,0.6574450191841823,0.6568709320786947,0.6558712618488525,12153.41016,0.6560924889778137,0.5434437873623914
2023-04-19,0.64377700172915,0.6525288952790911,0.6518496462191746,12157.23047,0.6563997889226934,0.5592937340332012
2023-04-20,0.6418093745347313,0.6497205494525218,0.647975913717021,12059.55957,0.6485432897939964,0.5091872395408249
2023-04-21,0.6423652932200428,0.6450205137244527,0.6459571033284799,12072.45996,0.6495809776088406,0.5455730216574857
2023-04-24,0.642960346711045,0.6455343718043605,0.6438265782482148,12037.2002,0.6467447359675935,0.5437374748513699
2023-04-25,0.6361887095550156,0.6364938601059504,0.6308500388631256,11799.16016,0.627597156014353,0.5374402382015313
2023-04-26,0.6317431533611853,0.634698088876879,0.6336055929462936,11854.34961,0.6320365117061533,0.5998422740851602
2023-04-27,0.6364559287622982,0.6495646911002755,0.6430730445329708,12142.24023,0.6551939967420237,0.5961370917465294
2023-04-28,0.6480850817906185,0.655455559636035,0.6536491821518576,12226.58008,0.6619781664183493,0.6063204432058874
2023-05-01,0.6554845787420505,0.658140903645247,0.6615629671723571,12212.59961,0.6608535986056869,0.5849559894875612
2023-05-02,0.6545223234020481,0.6537660878327403,0.6482394342956317,12080.50977,0.6502284921218755,0.6286131591661636
2023-05-03,0.6464453664664496,0.6542431861058093,0.6488202155690814,12025.33008,0.645789921509679,0.6654224281530925
2023-05-04,0.6384707349658294,0.6399056610466245,0.6410205006632941,11966.40039,0.6410497065824143,0.5295421425157874
2023-05-05,0.6445249182811434,0.6584214029652948,0.6522954903546815,12235.41016,0.6626884446673091,0.5071235604888061
